video_id,sport,caption_id,caption,rank,similarity,frame_file,frame_number
video1667,basketball,17,this is a sporting video depicting basketball,1,0.2926497161388397,video1667_frame_007.jpg,7
video1667,basketball,17,this is a sporting video depicting basketball,2,0.286785364151001,video1667_frame_004.jpg,4
video1667,basketball,17,this is a sporting video depicting basketball,3,0.28472059965133667,video1667_frame_010.jpg,10
video1667,basketball,17,this is a sporting video depicting basketball,4,0.28282636404037476,video1667_frame_000.jpg,0
video1667,basketball,17,this is a sporting video depicting basketball,5,0.2730092704296112,video1667_frame_011.jpg,11
video1667,basketball,17,this is a sporting video depicting basketball,6,0.27160146832466125,video1667_frame_001.jpg,1
video1667,basketball,17,this is a sporting video depicting basketball,7,0.26870137453079224,video1667_frame_006.jpg,6
video1667,basketball,17,this is a sporting video depicting basketball,8,0.2637278735637665,video1667_frame_002.jpg,2
video1667,basketball,18,this video is all about basketball,1,0.30686187744140625,video1667_frame_004.jpg,4
video1667,basketball,18,this video is all about basketball,2,0.297984778881073,video1667_frame_000.jpg,0
video1667,basketball,18,this video is all about basketball,3,0.28577256202697754,video1667_frame_007.jpg,7
video1667,basketball,18,this video is all about basketball,4,0.28512969613075256,video1667_frame_001.jpg,1
video1667,basketball,18,this video is all about basketball,5,0.2820405066013336,video1667_frame_006.jpg,6
video1667,basketball,18,this video is all about basketball,6,0.2734034061431885,video1667_frame_010.jpg,10
video1667,basketball,18,this video is all about basketball,7,0.2685262858867645,video1667_frame_005.jpg,5
video1667,basketball,18,this video is all about basketball,8,0.2606560289859772,video1667_frame_002.jpg,2
video1667,basketball,19,people playing basketball,1,0.3368852436542511,video1667_frame_004.jpg,4
video1667,basketball,19,people playing basketball,2,0.3062187135219574,video1667_frame_000.jpg,0
video1667,basketball,19,people playing basketball,3,0.27782362699508667,video1667_frame_001.jpg,1
video1667,basketball,19,people playing basketball,4,0.276244193315506,video1667_frame_006.jpg,6
video1667,basketball,19,people playing basketball,5,0.26476117968559265,video1667_frame_005.jpg,5
video1667,basketball,19,people playing basketball,6,0.25880420207977295,video1667_frame_007.jpg,7
video1667,basketball,19,people playing basketball,7,0.24929212033748627,video1667_frame_002.jpg,2
video1667,basketball,19,people playing basketball,8,0.24875947833061218,video1667_frame_010.jpg,10
video2101,basketball,0,a basketball player shoots a basket,1,0.29429465532302856,video2101_frame_004.jpg,4
video2101,basketball,0,a basketball player shoots a basket,2,0.28015923500061035,video2101_frame_010.jpg,10
video2101,basketball,0,a basketball player shoots a basket,3,0.2659562826156616,video2101_frame_006.jpg,6
video2101,basketball,0,a basketball player shoots a basket,4,0.25820663571357727,video2101_frame_001.jpg,1
video2101,basketball,0,a basketball player shoots a basket,5,0.2571036219596863,video2101_frame_002.jpg,2
video2101,basketball,0,a basketball player shoots a basket,6,0.2567470967769623,video2101_frame_000.jpg,0
video2101,basketball,0,a basketball player shoots a basket,7,0.2549687325954437,video2101_frame_005.jpg,5
video2101,basketball,0,a basketball player shoots a basket,8,0.2543584704399109,video2101_frame_008.jpg,8
video2101,basketball,1,a clip of basketball highlights,1,0.2965414524078369,video2101_frame_004.jpg,4
video2101,basketball,1,a clip of basketball highlights,2,0.2935580611228943,video2101_frame_001.jpg,1
video2101,basketball,1,a clip of basketball highlights,3,0.2884977161884308,video2101_frame_002.jpg,2
video2101,basketball,1,a clip of basketball highlights,4,0.28575393557548523,video2101_frame_005.jpg,5
video2101,basketball,1,a clip of basketball highlights,5,0.28546851873397827,video2101_frame_006.jpg,6
video2101,basketball,1,a clip of basketball highlights,6,0.2789541184902191,video2101_frame_000.jpg,0
video2101,basketball,1,a clip of basketball highlights,7,0.276959091424942,video2101_frame_008.jpg,8
video2101,basketball,1,a clip of basketball highlights,8,0.2750338315963745,video2101_frame_007.jpg,7
video2101,basketball,2,a man shoots a basketball,1,0.30133336782455444,video2101_frame_004.jpg,4
video2101,basketball,2,a man shoots a basketball,2,0.2833462059497833,video2101_frame_006.jpg,6
video2101,basketball,2,a man shoots a basketball,3,0.27764806151390076,video2101_frame_001.jpg,1
video2101,basketball,2,a man shoots a basketball,4,0.2764260768890381,video2101_frame_002.jpg,2
video2101,basketball,2,a man shoots a basketball,5,0.2717509865760803,video2101_frame_000.jpg,0
video2101,basketball,2,a man shoots a basketball,6,0.2679525911808014,video2101_frame_005.jpg,5
video2101,basketball,2,a man shoots a basketball,7,0.2676731050014496,video2101_frame_008.jpg,8
video2101,basketball,2,a man shoots a basketball,8,0.26731693744659424,video2101_frame_009.jpg,9
video2101,basketball,3,a montage of basketball players dunking the ball,1,0.3178262710571289,video2101_frame_004.jpg,4
video2101,basketball,3,a montage of basketball players dunking the ball,2,0.288296103477478,video2101_frame_003.jpg,3
video2101,basketball,3,a montage of basketball players dunking the ball,3,0.2879536747932434,video2101_frame_006.jpg,6
video2101,basketball,3,a montage of basketball players dunking the ball,4,0.2879227101802826,video2101_frame_008.jpg,8
video2101,basketball,3,a montage of basketball players dunking the ball,5,0.28560900688171387,video2101_frame_001.jpg,1
video2101,basketball,3,a montage of basketball players dunking the ball,6,0.2827581763267517,video2101_frame_007.jpg,7
video2101,basketball,3,a montage of basketball players dunking the ball,7,0.2820647358894348,video2101_frame_002.jpg,2
video2101,basketball,3,a montage of basketball players dunking the ball,8,0.27447596192359924,video2101_frame_000.jpg,0
video2101,basketball,4,a player bounces the a basketball off the headboard while another player swoops in and throws it in,1,0.3104499280452728,video2101_frame_004.jpg,4
video2101,basketball,4,a player bounces the a basketball off the headboard while another player swoops in and throws it in,2,0.29135000705718994,video2101_frame_001.jpg,1
video2101,basketball,4,a player bounces the a basketball off the headboard while another player swoops in and throws it in,3,0.29046112298965454,video2101_frame_003.jpg,3
video2101,basketball,4,a player bounces the a basketball off the headboard while another player swoops in and throws it in,4,0.2822377681732178,video2101_frame_009.jpg,9
video2101,basketball,4,a player bounces the a basketball off the headboard while another player swoops in and throws it in,5,0.28120121359825134,video2101_frame_006.jpg,6
video2101,basketball,4,a player bounces the a basketball off the headboard while another player swoops in and throws it in,6,0.2795286178588867,video2101_frame_007.jpg,7
video2101,basketball,4,a player bounces the a basketball off the headboard while another player swoops in and throws it in,7,0.2788044810295105,video2101_frame_002.jpg,2
video2101,basketball,4,a player bounces the a basketball off the headboard while another player swoops in and throws it in,8,0.27326250076293945,video2101_frame_000.jpg,0
video2101,basketball,5,a rap song plays over a basketball game,1,0.29100751876831055,video2101_frame_004.jpg,4
video2101,basketball,5,a rap song plays over a basketball game,2,0.27233827114105225,video2101_frame_000.jpg,0
video2101,basketball,5,a rap song plays over a basketball game,3,0.2706306278705597,video2101_frame_001.jpg,1
video2101,basketball,5,a rap song plays over a basketball game,4,0.2643754184246063,video2101_frame_002.jpg,2
video2101,basketball,5,a rap song plays over a basketball game,5,0.2594236135482788,video2101_frame_006.jpg,6
video2101,basketball,5,a rap song plays over a basketball game,6,0.2571374773979187,video2101_frame_005.jpg,5
video2101,basketball,5,a rap song plays over a basketball game,7,0.25461673736572266,video2101_frame_008.jpg,8
video2101,basketball,5,a rap song plays over a basketball game,8,0.24730533361434937,video2101_frame_003.jpg,3
video2101,basketball,6,a scene from a basket ball game,1,0.2575646936893463,video2101_frame_004.jpg,4
video2101,basketball,6,a scene from a basket ball game,2,0.2448015809059143,video2101_frame_010.jpg,10
video2101,basketball,6,a scene from a basket ball game,3,0.24119795858860016,video2101_frame_005.jpg,5
video2101,basketball,6,a scene from a basket ball game,4,0.24044911563396454,video2101_frame_003.jpg,3
video2101,basketball,6,a scene from a basket ball game,5,0.2343578338623047,video2101_frame_006.jpg,6
video2101,basketball,6,a scene from a basket ball game,6,0.23342789709568024,video2101_frame_008.jpg,8
video2101,basketball,6,a scene from a basket ball game,7,0.2333419770002365,video2101_frame_000.jpg,0
video2101,basketball,6,a scene from a basket ball game,8,0.2306046485900879,video2101_frame_009.jpg,9
video2101,basketball,7,a video of a professional basketball game,1,0.301536500453949,video2101_frame_004.jpg,4
video2101,basketball,7,a video of a professional basketball game,2,0.2920156419277191,video2101_frame_005.jpg,5
video2101,basketball,7,a video of a professional basketball game,3,0.2896701395511627,video2101_frame_001.jpg,1
video2101,basketball,7,a video of a professional basketball game,4,0.28953108191490173,video2101_frame_002.jpg,2
video2101,basketball,7,a video of a professional basketball game,5,0.2888967990875244,video2101_frame_000.jpg,0
video2101,basketball,7,a video of a professional basketball game,6,0.2853264808654785,video2101_frame_006.jpg,6
video2101,basketball,7,a video of a professional basketball game,7,0.2841673791408539,video2101_frame_007.jpg,7
video2101,basketball,7,a video of a professional basketball game,8,0.28373318910598755,video2101_frame_003.jpg,3
video2101,basketball,8,basketball game set to music,1,0.28014320135116577,video2101_frame_004.jpg,4
video2101,basketball,8,basketball game set to music,2,0.2603926360607147,video2101_frame_001.jpg,1
video2101,basketball,8,basketball game set to music,3,0.2550307512283325,video2101_frame_002.jpg,2
video2101,basketball,8,basketball game set to music,4,0.25165125727653503,video2101_frame_000.jpg,0
video2101,basketball,8,basketball game set to music,5,0.2445250004529953,video2101_frame_005.jpg,5
video2101,basketball,8,basketball game set to music,6,0.24276511371135712,video2101_frame_006.jpg,6
video2101,basketball,8,basketball game set to music,7,0.24127115309238434,video2101_frame_003.jpg,3
video2101,basketball,8,basketball game set to music,8,0.24103093147277832,video2101_frame_008.jpg,8
video2101,basketball,9,basketball gameplay is shown,1,0.3073561489582062,video2101_frame_001.jpg,1
video2101,basketball,9,basketball gameplay is shown,2,0.2842470109462738,video2101_frame_004.jpg,4
video2101,basketball,9,basketball gameplay is shown,3,0.2686957120895386,video2101_frame_003.jpg,3
video2101,basketball,9,basketball gameplay is shown,4,0.26343050599098206,video2101_frame_002.jpg,2
video2101,basketball,9,basketball gameplay is shown,5,0.26259246468544006,video2101_frame_005.jpg,5
video2101,basketball,9,basketball gameplay is shown,6,0.2579699456691742,video2101_frame_006.jpg,6
video2101,basketball,9,basketball gameplay is shown,7,0.2531678080558777,video2101_frame_000.jpg,0
video2101,basketball,9,basketball gameplay is shown,8,0.2529604434967041,video2101_frame_010.jpg,10
video2101,basketball,10,basketball player playing in a game,1,0.27573421597480774,video2101_frame_004.jpg,4
video2101,basketball,10,basketball player playing in a game,2,0.262756884098053,video2101_frame_001.jpg,1
video2101,basketball,10,basketball player playing in a game,3,0.2574310600757599,video2101_frame_010.jpg,10
video2101,basketball,10,basketball player playing in a game,4,0.25694623589515686,video2101_frame_000.jpg,0
video2101,basketball,10,basketball player playing in a game,5,0.2539278566837311,video2101_frame_006.jpg,6
video2101,basketball,10,basketball player playing in a game,6,0.2519238293170929,video2101_frame_002.jpg,2
video2101,basketball,10,basketball player playing in a game,7,0.25095874071121216,video2101_frame_005.jpg,5
video2101,basketball,10,basketball player playing in a game,8,0.23923368752002716,video2101_frame_003.jpg,3
video2101,basketball,11,basketball players make successful baskets while music plays,1,0.29507914185523987,video2101_frame_004.jpg,4
video2101,basketball,11,basketball players make successful baskets while music plays,2,0.2665947377681732,video2101_frame_002.jpg,2
video2101,basketball,11,basketball players make successful baskets while music plays,3,0.2664699852466583,video2101_frame_008.jpg,8
video2101,basketball,11,basketball players make successful baskets while music plays,4,0.26393693685531616,video2101_frame_001.jpg,1
video2101,basketball,11,basketball players make successful baskets while music plays,5,0.2638906240463257,video2101_frame_006.jpg,6
video2101,basketball,11,basketball players make successful baskets while music plays,6,0.25933903455734253,video2101_frame_005.jpg,5
video2101,basketball,11,basketball players make successful baskets while music plays,7,0.2568037807941437,video2101_frame_003.jpg,3
